470.940002,9.82
470.880005,10.11
470.580002,10.435
470.579987,10.46
470.579987,10.32
469.3349915,10.645
468.640015,10.69
468.660004,10.59
468.600006,11.09
466.450012,11.66
466.51001,11.28
465.6499935,12.35
465.440002,12.57
465.440002,12.87
465.6650085,12.34
466.890015,11.91
466.890015,12.87
466.87001,10.92
467.549988,10.94
467.549988,11.47
468.0099945,11.04
467.119995,11.27
467.089996,11.47
468.6450045,11.07
469.899994,10.96
469.899994,10.64
472.4099885,10.79
475.269989,10.74
475.269989,12.04
474.274994,11.67
474.130005,11.29
474.130005,12.21
473.6000065,11.985
474.170013,11.65
474.170013,12.75
472.9850005,12.445
472.470001,12.08
472.5,11.14
473.9100035,11.11
474.910004,11.15
474.910004,11.99
473.875,11.895
473.299988,11.88
473.299988,11.7
474.2400055,11.515
474.25,11.63
474.25,11.74
473.4550015,11.885
474.299988,11.76
474.299988,11.81
474.2100065,11.495
474.980011,11.16
474.980011,10.9
474.6399995,11.055
474.720001,11.09
474.720001,11.59
473.345001,11.58
471.970001,11.6
471.970001,10.94
471.4149935,11.45
470.920013,11.38
470.920013,11.76
472.0800015,11.47
473.200012,11.17
473.200012,10.69
475.3600005,10.745
477.049988,10.3
477.049988,9.86
478.399994,9.95
478.700012,9.94
478.700012,9.86
480.775009,10.605
481.609985,10.63
481.600006,10.81
480.410004,10.86
479.619995,10.65
479.619995,10.54
480.900009,10.615
482,10.61
481.959991,10.63
480.334991,10.945
480.709991,10.75
480.679993,10.71
475.149994,12.92
469.809998,15.25
469.809998,10.71
469.8300015,14.615
471.76001,13.96
471.76001,12.49
470.9149935,13.465
471.049988,13.66
471.049988,12.91
472.229996,13.32
472.769989,13.3
472.809998,12.69
471.0200045,13.825
468.929993,14.24
468.929993,15.18
469.01001,14.69
470.179993,14.46
470.179993,14.25
470.519989,14.25
470.230011,14.28
470.230011,14.15
471.8200075,13.775
472.519989,13.4
472.529999,13.12
473.050003,13.185
472.790009,13.13
472.790009,12.75
471.7799985,13.46
470.339996,13.79
470.290009,13.97
468.5800015,14.6
467.690002,14.7
467.690002,14.95
469.6149905,14.345
471.459991,13.52
471.480011,14.95
470.9400025,12.975
470.690002,13.91
470.649994,15.54
467.455002,15.545
464.26001,15.96
464.329987,15.01
465.404999,14.885
466.070007,14.8
466.070007,15.01
467.6150055,14.535
467.140015,14.87
467.190002,12.58
464.724991,14.79
464.440002,15.83
464.399994,17.82
461.1799925,17.01
464.809998,16.08
464.809998,15.99
463.6649935,16.245
463.01001,16.36
463.029999,15.65
464.285004,16.13
464.73999,16
464.73999,12.2
466.4049985,13.58
466.910004,14.26
466.920013,12.2
466.404999,16.23
465.880005,16.23
465.940002,14.68
465.4100035,14.675
467.059998,14.41
467.079987,14.68
464.875,16.505
463.899994,16.55
463.859985,14.77
464.574997,15.015
466.440002,14.87
466.440002,14.77
466.8399965,17
467.390015,16.61
467.390015,14.49
467.5149995,14.48
467.01001,14.78
467.040009,15.35
467.6650085,15.19
469.420013,14.51
469.420013,13.23
469.8349915,13.045
470.899994,12.76
470.890015,13.74
469.4599915,13.47
471.059998,13.32
471.059998,14.5
469.1450045,14.685
468.540009,14.34
468.399994,13.94
469.175003,13.36
468.799988,13.39
468.890015,11.88
469.449997,12.17
468.540009,12.31
468.570007,12.22
465.4900055,13.18
464.350006,13.43
464.350006,13.4
462.934998,13.355
460.579987,13.67
460.579987,15.69
458.6100005,15.57
460,14.9
460,13.66
456.375,15.305
452.480011,16.49
452.480011,17.11
449.019989,17.975
445.549988,18.59
445.549988,18.5
441.660004,20.18
445.769989,20.45
445.660004,18.5
440.7599945,25.955
438.920013,23.87
439.140015,21.63
443.715012,19.88
448.290009,18.13
448.290009,16.84
447.305008,17.57
448.049988,17.38
448.109985,17.92
448.7400055,17.56
450.880005,16.98
450.890015,16.5
448.2000125,17
447.100006,16.92
447.119995,16.5
448.720001,17.045
449.869995,16.61
449.829987,16.5
449.0649875,16.845
447.570007,16.42
447.630005,15.97
445.595001,16.34
446.26001,17.02
446.26001,17.13
445.5599975,16.705
446.380005,16.27
446.380005,15.54
446.830002,16.08
446.179993,15.98
446.269989,16.08
444.675003,16.93
442.459991,17.22
442.540009,16.69
441.824997,17.215
442.540009,16.93
442.540009,16.8
442.205002,17.31
441.959991,17.01
441.959991,16.43
445.550003,15.715
448.730011,14.93
448.730011,14.16
448.5599975,14.735
447.630005,14.94
447.640015,15.19
450.144989,14.69
452.709991,14.26
452.709991,14.19
451.7250065,14.29
451.869995,13.8
451.839996,13.23
450.100006,14.045
449.100006,14.51
449.070007,13.05
449.630005,13.695
450.910004,13.77
450.910004,14.42
451.3099975,14.385
453.019989,14.11
453.059998,13.03
452.2450105,13.74
453.029999,13.81
453.040009,13.77
451.48999,14.255
451.720001,14.29
451.720001,13.62
451.770004,14.48
451.380005,14.56
451.369995,15.11
448.505005,15.165
447.820007,15.08
447.820007,16.4
444.8300015,16.255
442.320007,16.16
442.369995,15.87
444.6049955,15.585
446.01001,15.19
446.029999,14.93
443.404999,15.515
441.48999,15.55
441.5,15.01
443.149994,15.46
443.75,15.46
443.619995,15.55
442.964996,15.295
444.140015,14.54
444.149994,14.85
444.720001,14.575
444.48999,14.67
444.48999,14.67
446.5350035,14.65
449.369995,14.08
449.390015,13.1
451.6600035,13.175
453.690002,12.55
453.690002,12.09
454.9400025,11.95
456.480011,12.33
456.480011,11.89
455.350006,12.415
454.920013,12.79
454.920013,13.26
453.355011,13.59
453.200012,13.49
453.209991,12.59
454.98999,12.795
454.809998,12.73
454.839996,13.01
454.270004,12.93
456.339996,12.43
456.329987,12.46
456.779999,12.46
457.059998,12.5
457.029999,12.84
456,12.715
457.329987,12.49
457.320007,13.39
456.3849945,13.115
456.5,13.03
456.5,13.16
456.1399995,13.005
457.630005,12.72
457.619995,12.77
457.880005,12.755
457.649994,12.73
457.649994,13.28
458.564987,12.73
460.130005,12.19
460.130005,11.78
460.3600005,12.395
458.880005,13.03
458.880005,13.35
458.5549925,13.58
458.209991,13.05
458.209991,12.81
457.5849915,13.205
457.059998,13.32
457.059998,13.27
456.86499,13.19
457.859985,13.21
457.859985,13.04
458.419998,12.745
458.670013,12.69
458.670013,12.34
458.269989,12.135
459.100006,11.92
459.100006,11.62
460.8099975,11.655
462.369995,11.6
462.380005,11.36
461.5900115,11.8
460.609985,11.52
460.609985,11.36
460.8649905,11.545
461.929993,11.22
461.929993,10.52
460.300003,11.405
458.450012,12.31
458.450012,13.77
456.4550015,13.795
455.480011,13.96
455.480011,13.7
452.4650115,14.295
451.339996,14.7
451.399994,14.75
452.654999,14.39
453.089996,14.02
453.089996,13.31
451.7949985,13.785
449.630005,14.12
449.630005,15.35
446.0700075,16.29
442.799988,16.72
442.779999,17.36
443.7949985,16.61
447.309998,15.53
447.359985,13.39
445.774994,14.57
446.070007,15.04
446.049988,14.63
447.934998,14.505
447.630005,14.42
447.630005,13.92
446.1349945,14.645
444.269989,14.97
444.269989,14.89
445.0149995,14.81
446.200012,14.36
446.200012,14.84
446.380005,15.04
446.369995,14.92
446.290009,15.12
445.729996,15.035
446.130005,14.7
446.149994,13.24
447.3950045,13.94
448.380005,14.01
448.380005,14.88
448.1399995,13.865
449.549988,13.26
449.559998,13.3
447.7549895,13.82
448.059998,13.83
448.019989,13.9
446.404999,13.6
447.950012,13.4
448.029999,12.94
449.0149995,12.575
448.730011,12.42
448.730011,12.69
451.529999,12.135
453.410004,11.64
453.279999,11.13
453.5649875,11.27
454.160004,11.28
454.410004,11.49
454.4850005,11.42
455.220001,11.44
455.220001,11.49
454.5799865,11.455
453.859985,11.65
453.890015,11.51
452.425003,11.815
451.600006,11.7
451.600006,12.49
452.1100005,12.09
452.609985,11.65
452.609985,10.96
453.179993,11.425
453.109985,11.22
453.100006,11.87
453.5400085,11.91
454.25,11.46
454.25,11.78
453.5149995,11.835
453.359985,11.66
453.359985,11.93
452.369995,12.06
452.570007,11.93
452.570007,11.99
453.6149905,11.92
454.23999,12.03
454.25,11.23
456.7899935,11.395
458.26001,11.13
458.279999,11.71
459.5449985,11.445
461.01001,11.17
461.01001,10.91
461.2350005,11.09
460.559998,11.27
460.649994,11.42
460.4850005,11.38
461.450012,11.35
461.450012,11.5
459.944992,11.88
458.399994,12.18
458.339996,12.85
457.2099915,12.655
457.089996,12.34
457.079987,11.71
457.654999,12.195
457.890015,12.41
457.890015,11.12
457.410004,12.22
457.920013,12.54
457.980011,12.61
459.230011,12.145
460.299988,11.91
460.309998,11.55
459.1450045,12.08
458.880005,12.13
458.880005,11.98
460.574997,11.58
461.940002,11.09
461.970001,11.92
462.2749935,12.19
461.230011,12.06
461.220001,11.72
462.5450135,11.98
465.01001,11.39
465.109985,11.17
465.2400055,11.39
465.170013,11.54
465.100006,11.76
463.699997,12.125
463.170013,12.07
463.25,12.71
463.0899965,12.89
463.679993,12.83
463.609985,12.87
462.534988,12.89
462.320007,12.62
462.390015,11.78
464.485001,11.495
464.51001,11.75
464.51001,12.03
466.779999,11.805
469.029999,11.57
469.070007,11.62
468.880005,11.895
468.079987,12.02
468.079987,11.16
471.3649905,11.93
473.799988,12.19
473.890015,12.81
475.515015,12.235
474.589996,11.82
474.589996,11.73
475.0849915,11.515
476.070007,11.23
476.070007,11.18
476.0099945,11.805
475.48999,11.97
475.48999,12.17
473.61499,12.26
473.170013,11.86
473.200012,11.21
472.780014,11.45
470.98999,11.4
471,11.5
470.780014,11.86
471.859985,11.69
471.859985,11.83
471.305008,12.045
470.98999,11.81
470.959991,12.01
472.1299895,11.715
473.140015,11.86
473.130005,11.62
469.8399965,12.59
468.179993,13.12
468.179993,13.47
467.2850035,14.175
466.209991,14.01
466.269989,12.96
467.5149995,13.775
467.51001,13.77
467.549988,13.95
467.839996,13.65
468.799988,13.09
468.799988,11.87
471.8000035,12.215
474.809998,11.88
474.809998,12.06
472.434998,12.435
471.190002,12.8
471.209991,12.89
471.9149935,12.985
470.850006,13.06
470.829987,12.89
467.094986,13.9
463.359985,14.45
463.420013,13.65
461.2400055,14.855
461.459991,14.49
461.450012,13.56
462.089996,13.685
461.269989,13.89
461.269989,13.79
460.5750125,14.33
459.670013,14.53
459.649994,14.94
460.0899965,14.765
460.820007,14.56
460.820007,14.9
461.2899935,14.63
462.049988,14.13
462.100006,13.62
463.824997,13.395
464.839996,13.25
464.839996,13.55
463.175003,13.815
462.23999,13.97
462.269989,13.33
463.604996,13.705
462.709991,14.28
462.690002,15.69
461.8199925,15.91
461.73999,15.44
461.769989,14.08
458.244995,15.525
454.589996,16.66
454.589996,16.26
451.9299925,15.86
453.519989,15.92
453.519989,15.65
453.3099975,15.835
452.359985,16.24
452.369995,15.31
453.900009,15.29
455.100006,14.92
455.119995,14.26
457.205002,14.94
459.040009,14.72
459.040009,13.93
462.6900025,13.78
465.790009,13.55
465.779999,13.66
465.7450105,14.4
465.470001,14.51
465.559998,12.75
468.429993,13.86
467.790009,14.9
467.779999,14.33
467.819992,13.755
469.100006,13.32
469.109985,14.25
469.0200045,14.72
468.959991,14.76
469.019989,14.4
467.8650055,14.99
467.660004,14.59
467.690002,13.91
468.694992,14.6
470.279999,15.13
470.369995,15.5
467.880005,15.975
466.850006,15.99
466.690002,16.14
465.2599945,16.135
464.890015,15.91
464.890015,15.97
463.5849915,16.545
460.829987,16.97
460.829987,17.18
460.105011,16.645
461.529999,16.13
461.549988,15.7
462.494995,15.78
462.619995,15.7
462.679993,15.2
464.2350005,15.55
465.850006,15.67
465.839996,15.11
469.7899935,14.89
473.769989,14.56
473.76001,14.73
473.5349885,14.685
472.350006,14.56
472.26001,14.61
469.9500125,14.895
468.420013,14.84
468.410004,15.28
468.639999,14.94
466.51001,15.34
466.5,14.32
467.5200045,15.375
467.910004,15.58
467.959991,14.99
465.779999,15.87
462.279999,16.75
462.309998,16.88
462.404999,17.345
463.070007,17.37
463.079987,15.57
465.305008,16.23
465.649994,16.3
465.649994,15.95
466.7050015,16.58
465.399994,16.42
465.399994,16.11
465.76001,16.205
464.369995,16
464.170013,15.07
462.8100125,15.95
462.350006,16.5
462.440002,16.96
464.3200075,16.835
466.040009,16.68
466.040009,14.75
465.730011,15.88
465.029999,16.66
465.059998,15.73
465.2649995,15.795
465.619995,15.56
465.709991,15.02
463.649994,15.565
463.570007,15.91
463.600006,15.77
462.044998,15.94
461.470001,16
461.690002,15.47
460.479996,15.83
458.299988,16.13
457.950012,16.57
454.054993,16.705
450.089996,17.24
450.01001,18.27
447.394989,18.92
449.929993,18.41
449.940002,17.64
451.4049985,17.87
452.290009,17.44
452.26001,17.09
452.6150055,17.225
454.160004,16.83
454.230011,16.01
453.655014,16.205
455.170013,16.15
455.170013,15.99
455.199997,16.2
453.690002,15.95
453.549988,15.49
450.9400025,16.23
448.920013,16.69
448.920013,16.11
450.654999,16.62
453.299988,16.55
453.299988,15.88
453.5500035,16.36
453.320007,16.1
453.290009,15.8
452.1399995,16.26
453.109985,16.05
453.109985,16.61
451.5599975,16.905
451.230011,16.28
451.230011,16.13
448.324997,17.14
445.450012,18.15
445.450012,17
444.930008,16.615
446.959991,16.04
446.950012,17.44
447.550003,16.45
449.470001,15.46
449.519989,15.04
450.5599975,14.75
450.149994,14.48
450.049988,15.09
453.104996,13.885
454.970001,13.03
454.970001,13.79
455.669998,13.23
455.339996,12.87
455.350006,12.87
457.074997,12.5
458.799988,12.79
458.779999,12.87
457.710007,13.345
457.910004,13.02
458.079987,12.94
457.4100035,13.13
457.100006,12.98
457.23999,12.9
459.4350125,12.425
459.609985,12.05
459.619995,12.17
460.269989,12.355
459.679993,12.42
459.700012,11.96
460.355011,11.89
459.829987,11.82
459.850006,11.83
461.2900085,11.99
462.470001,12.07
462.470001,11.4
460.744995,12.285
460.859985,12.81
460.920013,12.87
461.0849915,12.605
461.170013,12.86
461.170013,12.48
460.6799925,12.91
459.269989,13.2
459.209991,14.09
458.2350005,14.05
459.109985,14.25
459.130005,13.87
459.1399995,13.84
460.709991,13.53
460.730011,13.7
460.524994,13.78
460.339996,13.5
460.380005,13.67
460.9799955,13.275
460.679993,13.13
460.670013,13.53
460.7549895,13.645
460.829987,13.33
460.899994,12.49
462.744995,12.61
461.679993,12.52
461.679993,12.03
461.1299895,12.54
461.660004,12.15
461.640015,12.74
461.279999,13.1
461.640015,12.83
461.640015,11.46
464.035004,11.44
465.970001,11.1
465.970001,11.45
468.180008,11.295
469.380005,11.14
469.380005,12.45
469.169998,12.045
470.049988,11.79
470.049988,11.24
469.229996,11.555
469.709991,11.57
469.720001,12.08
468.0599975,11.93
466.950012,11.86
466.950012,12.08
465.48999,12.24
464.779999,12.15
464.779999,13.89
463.685013,13.335
465.820007,12.79
465.809998,12.13
466.175003,12.175
465.859985,11.94
465.859985,11.94
466.955002,11.715
467.440002,11.46
467.440002,10.9
467.7599945,11.205
468.320007,11.25
468.320007,10.77
469.839996,11.085
470.390015,11.25
470.390015,11.63
469.0049895,12.05
468.51001,12.26
468.51001,12.12
469.604996,12.01
470.420013,11.96
470.420013,11.74
471.0200045,11.74
470.399994,11.73
470.399994,11.59
471.3700105,11.36
472.790009,11.13
472.779999,10.56
476.3450015,10.99
478.649994,10.98
478.640015,11.24
480.1549985,11.305
481.140015,11.22
481.140015,11.01
480.5050045,11.205
480.809998,11.17
480.809998,11.29
481.5,11.26
481.190002,11.42
481.190002,11.42
480.955002,11.605
480.190002,11.63
480.190002,11.5
480.744995,11.435
481.459991,11.28
481.459991,11.74
481.964996,11.53
481.649994,11.41
481.649994,11.35
481.9150085,11.55
482.549988,11.43
482.549988,11.49
483.654999,11.51
484.540009,11.52
484.559998,11.62
484.1349945,11.77
485.220001,11.61
485.149994,11.44
483.595001,11.675
481.970001,11.71
481.950012,11.44
482.600006,12.285
482.720001,12.05
482.73999,11.03
484.300003,11.395
485.070007,11.39
485.070007,10.8
487.1300045,11.06
486.910004,11.15
486.820007,10.95
486.9900055,11.05
488.109985,10.84
488.26001,10.93
485.7200015,11.95
483.809998,12.51
483.809998,12.33
485.6049955,12.06
487.390015,11.75
487.390015,11.49
486.375,11.645
485.649994,11.65
485.649994,11.66
484.4499965,11.74
485.130005,12.02
485.130005,11.48
484.24501,11.655
485.420013,11.45
485.420013,12.19
483.6100005,12.245
485.630005,12.17
485.630005,12.39
482.6650085,13.55
482.119995,14.22
482.119995,13.21
482.824997,13.74
483.140015,13.72
483.140015,13.09
482.894989,13.435
483.160004,13.36
483.160004,13.27
486.7649995,12.485
489.570007,12.38
489.570007,12.11
490.3150025,12.225
490.049988,12.15
490.049988,11.68
491.869995,12.005
492.890015,12.1
492.890015,12.27
491.860001,12.435
491.880005,12.42
491.869995,12.27
493.7599945,12.08
495.410004,11.95
495.429993,12.05
495.8100125,11.865
495.519989,11.8
495.519989,11.88
495.939987,11.62
496.140015,11.34
496.149994,11.35
496.6150055,11.31
495.070007,11.53
495.070007,11.36
494.670013,11.495
495.670013,11.29
495.670013,11.39
495.4799955,11.5
495.950012,11.43
496.070007,11.23
498.520004,11.11
500.970001,11.19
500.970001,11.97
502.0650025,11.945
503.200012,11.83
503.190002,11.51
502.8699955,11.47
503.899994,11.33
503.920013,11.68
504.5549925,12.275
503.119995,12.51
503.170013,12.59
502.830002,12.665
502.220001,12.62
501.940002,13.6
498.9600065,13.37
500.709991,13.37
500.700012,12.52
501.055008,13.255
501.850006,13.5
501.850006,12.24
503.555008,12.355
505.23999,12.62
505.269989,12.98
504.37001,13.035
505.570007,12.96
505.630005,11.72
506.050003,12.435
506.079987,12.81
506.130005,13.14
505.389999,13.19
506.420013,12.85
506.299988,13.3
505.8099975,13.02
507.01001,12.79
507.23999,12.59
507.0700075,12.62
505.529999,12.73
505.589996,12.29
506.12001,12.32
507.170013,12.04
507.190002,11.22
508.5,11.485
509.230011,11.48
509.230011,11.49
508.730011,12.075
506.130005,12.33
506.429993,12.21
505.8849945,12.615
505.369995,12.96
505.369995,13.11
503.5400085,13.785
504.920013,13.09
504.920013,12.16
504.970001,12.515
505.290009,12.1
505.630005,11.21
507.0599975,11.605
508.48999,11.86
508.48999,11.78
510.230011,11.82
512.890015,11.92
512.799988,11.93
512.4299925,12.23
512.099976,12.41
511.98999,12.78
511.7549895,12.545
512.659973,12.28
512.700012,11.81
512.625,11.93
513.549988,11.93
513.640015,11.54
513.094986,11.94
514.710022,11.75
514.76001,11.21
514.5099795,11.9
514.26001,12.14
514.22998,12.18
514.105011,12.055
514.859985,11.88
514.929993,11.8
517.6999815,11.63
520.47998,11.69
520.47998,11.46
522.420013,12.43
520.539978,12.64
520.75,11.91
520.3150025,12.24
520.119995,12.06
520.090027,11.37
522.1450195,11.83
523.960022,12.22
523.960022,12.26
523.889984,12.59
523.559998,12.75
523.73999,12.94
522.9650265,13.125
524.359985,13.08
524.330017,13.29
523.7950135,13.23
524.369995,12.98
524.369995,11.2
525.174988,11.895
525.549988,11.84
525.549988,12.09
526.369995,12.21
527.73999,12.38
527.73999,12.13
527.7650145,12.34
528.190002,12.2
528.190002,12.28
526.899994,12.38
527.070007,12.36
526.880005,11.89
523.230011,12.69
519.580017,13.13
519.580017,12.73
518.325012,13.1
519.190002,12.81
519.190002,12.22
521.7650145,11.88
523.650024,11.68
523.650024,11.14
526.1200255,11.395
528.590027,11.55
528.590027,10.29
528.73999,10.965
528.609985,11.26
528.369995,11.76
526.9649965,11.65
528.590027,11.63
528.590027,11.63
525.5500185,12.095
523.650024,12.2
523.650024,12.13
523.480011,12.535
523.580017,12.52
523.700012,12.49
527.789978,12.505
533.400024,12.85
533.400024,12.16
532.130005,12.485
533.48999,12.21
533.48999,12.77
533.2299805,12.86
532.51001,12.98
532.51001,13.5
535.0999755,13.66
535.599976,13.45
535.599976,12.96
536.115021,13.27
535.549988,13
535.549988,13.22
533.6049805,13.385
533.130005,12.84
533.130005,13.01
532.605011,12.83
532.349976,12.89
532.349976,12.62
529.174988,12.905
527.940002,12.76
527.940002,12
530.23999,12.215
530.880005,11.91
530.880005,11.35
533.5549925,11.525
536.049988,11.29
536.049988,12.16
535.1549985,11.6
536.469971,11.29
536.47998,11.72
537.3150025,11.5
537.119995,11.23
537.51001,10.36
538.5499875,10.655
539.830017,10.75
539.830017,10.6
542.524994,10.975
545.219971,11.21
545.219971,11.26
544.4349975,11.285
544.97998,11.16
544.97998,11.52
544.9150085,11.395
543.97998,11.32
543.97998,10.92
547.5249935,11.305
551.070007,11.44
551.070007,11.43
549.6499935,11.24
549.710022,11.12
549.710022,10.98
546.924988,11.55
544.130005,11.8
